item_id,feature_id,data
25376,0,3
25377,0,1
25378,0,14
25379,0,1
25380,0,1
25381,0,1
25382,0,29
25383,0,147
25384,0,19
25385,0,13
25386,0,11
25387,0,1
25388,0,1
25389,0,25
25390,0,1
25391,0,1
25392,0,1001
25393,0,1
25394,0,21
25395,0,94
25396,0,1
25397,0,26
25398,0,1
25399,0,125
25400,0,1
25401,0,26
25402,0,1
25403,0,14
25404,0,1
25405,0,1
25406,0,7
25407,0,2
25408,0,33
25409,0,27
25410,0,1
25411,0,27
25412,0,3
25413,0,3
25414,0,3
25415,0,1
25416,0,4
25417,0,25
25418,0,9
25419,0,1
25420,0,21
25421,0,1
25422,0,3
25423,0,1
25424,0,1
25425,0,1
25426,0,1
25427,0,1
25428,0,10
25429,0,8
25430,0,21
25431,0,1
25432,0,25
25433,0,1
25434,0,3
25435,0,1
25436,0,1
25437,0,3
25438,0,3
25439,0,3
25440,0,1
25441,0,9
25442,0,26
25443,0,3
25444,0,125
25445,0,1
25446,0,1
25447,0,3
25448,0,1
25449,0,121
25450,0,1
25451,0,1
25452,0,21
25453,0,2
25454,0,1
25455,0,1
25456,0,3
25457,0,1
25458,0,11
25459,0,21
25460,0,1
25461,0,1
25462,0,1
25463,0,1
25464,0,1
25465,0,1
25466,0,1
25467,0,1
25468,0,1
25469,0,1
25470,0,3
25471,0,3
25472,0,6
25473,0,1
25474,0,1
25475,0,1
25476,0,1
25477,0,43
25478,0,123
25479,0,22
25480,0,57
25481,0,9
25482,0,34
25483,0,1
25484,0,1
25485,0,7
25486,0,22
25487,0,1
25488,0,49
25489,0,51
25490,0,29
25491,0,3
25492,0,1
25493,0,3
25494,0,3
25495,0,1
25496,0,75
25497,0,1
25498,0,3
25499,0,1
25500,0,1
25501,0,6
25502,0,1
25503,0,3
25504,0,3
25505,0,3
25506,0,1
25507,0,1
25508,0,1
25509,0,1
25510,0,31
25511,0,3
25512,0,3
25513,0,1
25514,0,1
25515,0,53
25516,0,1
25517,0,7
25518,0,1
25519,0,1
25520,0,1
25521,0,1
25522,0,1
25523,0,34
25524,0,13
25525,0,78
25526,0,1
25527,0,17
25528,0,1
25529,0,24
25530,0,1
25531,0,1
25532,0,3
25533,0,1
25534,0,1
25535,0,1
25536,0,1
25537,0,21
25538,0,3
25539,0,2
25540,0,1
25541,0,1
25542,0,1
25543,0,3
25544,0,1
25545,0,2
25546,0,1
25547,0,17
25548,0,1
25549,0,1
25550,0,1
25551,0,11
25552,0,1
25553,0,31
25554,0,2
25555,0,14
25556,0,3
25557,0,13
25558,0,1
25559,0,3
25560,0,3
25561,0,1
25562,0,42
25563,0,9
25564,0,3
25565,0,1
25566,0,33
25567,0,3
25568,0,1
25569,0,2
25570,0,21
25571,0,17
25572,0,2
25573,0,1
25574,0,1
25575,0,1
25576,0,1
25577,0,1
25578,0,1
25579,0,12
25580,0,17
25581,0,7
25582,0,31
25583,0,23
25584,0,1
25585,0,1
25586,0,3
25587,0,3
25588,0,1
25589,0,1
25590,0,7
25591,0,1
25592,0,1
25593,0,1
25594,0,1
25595,0,1
25596,0,13
25597,0,1
25598,0,1
25599,0,1
25600,0,2
25601,0,1
25602,0,1
25603,0,1
25604,0,1
25605,0,1
25606,0,1
25607,0,1
25608,0,3
25609,0,48
25610,0,41
25611,0,1
25612,0,23
25613,0,4
25614,0,3
25615,0,3
25616,0,3
25617,0,3
25618,0,3
25619,0,3
25620,0,12
25621,0,1
25622,0,1
25623,0,1
25624,0,1
25625,0,23
25626,0,25
25627,0,1
25628,0,11
25629,0,1
25630,0,9
25631,0,1
25632,0,7
25633,0,1
25634,0,21
25635,0,1
25636,0,13
25637,0,25
25638,0,4
25639,0,11
25640,0,12
25641,0,1
25642,0,1
25643,0,28
25644,0,1
25645,0,9
25646,0,12
25647,0,1
25648,0,1
25649,0,1
25650,0,1
25651,0,1
25652,0,1
25653,0,3
25654,0,1
25655,0,1
25656,0,1
25657,0,35
25658,0,1
25659,0,1
25660,0,1
25661,0,21
25662,0,9
25663,0,17
25664,0,14
25665,0,25
25666,0,1
25667,0,1
25668,0,1
25669,0,1
25670,0,3
25671,0,1
25672,0,13
25673,0,2
25674,0,3
25675,0,1
25676,0,1
25677,0,13
25678,0,3
25679,0,1
25680,0,1
25681,0,25
25682,0,1
25683,0,2
25684,0,1
25685,0,3
25686,0,1
25687,0,1
25688,0,1
25689,0,2
25690,0,1
25691,0,1
25692,0,1
25693,0,3
25694,0,16
25695,0,14
25696,0,3
25697,0,1
25698,0,3
25699,0,1
25700,0,1
25701,0,13
25702,0,1
25703,0,11
25704,0,1
25705,0,10
25706,0,5
25707,0,1
25708,0,1
25709,0,1
25710,0,1
25711,0,1
25712,0,1
25713,0,1
25714,0,2
25715,0,3
25716,0,1
25717,0,21
25718,0,1
25719,0,27
25720,0,17
25721,0,1
25722,0,3
25723,0,3
25724,0,5
25725,0,8
25726,0,1
25727,0,1
25728,0,1
25729,0,1
25730,0,32
25731,0,14
25732,0,11
25733,0,27
25734,0,1
25735,0,3
25736,0,13
25737,0,13
25738,0,1
25739,0,14
25740,0,22
25741,0,1
25742,0,1
25743,0,2
25744,0,1
25745,0,14
25746,0,27
25747,0,1
25748,0,25
25749,0,1
25750,0,1
25751,0,3
25752,0,1
25753,0,3
25754,0,1
25755,0,26
25756,0,1
25757,0,1
25758,0,1
25759,0,10
25760,0,7
25761,0,1
25762,0,1
25763,0,1
25764,0,1
25765,0,53
25766,0,1
25767,0,17
25768,0,13
25769,0,1
25770,0,1
25771,0,1
25772,0,1
25773,0,1
25774,0,10
25775,0,1
25776,0,1
25777,0,1
25778,0,28
25779,0,1
25780,0,1
25781,0,1
25782,0,1
25783,0,1
25784,0,39
25785,0,1
25786,0,13
25787,0,3
25788,0,1
25789,0,1
25790,0,3
25791,0,14
25792,0,1
25793,0,27
25794,0,1
25795,0,40
25796,0,24
25797,0,13
25798,0,1
25799,0,14
25800,0,1
25801,0,1
25802,0,5
25803,0,1
25804,0,13
25805,0,53
25806,0,13
25807,0,1
25808,0,1
25809,0,1
25810,0,1
25811,0,1
25812,0,19
25813,0,1
25814,0,1
25815,0,3
25816,0,1
25817,0,3
25818,0,1
25819,0,17
25820,0,1
25821,0,1
25822,0,1
25823,0,16
25824,0,1
25825,0,7
25826,0,1
25827,0,1
25828,0,17
25829,0,2
25830,0,1
25831,0,2
25832,0,3
25833,0,3
25834,0,1
25835,0,6
25836,0,2
25837,0,1
25838,0,21
25839,0,1
25840,0,1
25841,0,1
25842,0,1
25843,0,3
25844,0,1
25845,0,17
25846,0,2
25847,0,1
25848,0,1
25849,0,1
25850,0,1
25851,0,1
25852,0,1
25853,0,1
25854,0,1
25855,0,13
25856,0,23
25857,0,1
25858,0,2
25859,0,26
25860,0,7
25861,0,1
25862,0,12
25863,0,3
25864,0,1
25865,0,1
25866,0,17
25867,0,1
25868,0,25
25869,0,11
25870,0,11
25871,0,1
25872,0,1
25873,0,1
25874,0,1
25875,0,9
25876,0,3
25877,0,11
25878,0,1
25879,0,5
25880,0,1
25881,0,1
25882,0,1
25883,0,17
25884,0,1
25885,0,1
25886,0,14
25887,0,1
25888,0,16
25889,0,1
25890,0,1
25891,0,1
25892,0,1
25893,0,14
25894,0,2
25895,0,1
25896,0,1
25897,0,1
25898,0,1
25899,0,1
25900,0,1
25901,0,1
25902,0,16
25903,0,2
25904,0,5
25905,0,13
25906,0,1
25907,0,1
25908,0,1
25909,0,3
25910,0,3
25911,0,1
25912,0,1
25913,0,3
25914,0,1
25915,0,1
25916,0,1
25917,0,14
25918,0,16
25919,0,1
25920,0,2
25921,0,3
25922,0,1
25923,0,1
25924,0,1
25925,0,1
25926,0,1
25927,0,1
25928,0,1
25929,0,21
25930,0,2
25931,0,2
25932,0,3
25933,0,1
25934,0,1
25935,0,1
25936,0,6
25937,0,1
25938,0,84
25939,0,1
25940,0,1
25941,0,1
25942,0,47
25943,0,2
25944,0,25
25945,0,1
25946,0,1
25947,0,1
25948,0,1
25949,0,11
25950,0,37
25951,0,1
25952,0,1
25953,0,21
25954,0,17
25955,0,1
25956,0,1
25957,0,1
25958,0,1
25959,0,1
25960,0,1
25961,0,7
25962,0,1
25963,0,1
25964,0,1
25965,0,3
25966,0,1
25967,0,1
25968,0,1
25969,0,1
25970,0,1
25971,0,1
25972,0,1
25973,0,13
25974,0,2
25975,0,3
25976,0,1
25977,0,33
25978,0,1
25979,0,1
25980,0,1
25981,0,36
25982,0,13
25983,0,13
25984,0,1
25985,0,3
25986,0,2
25987,0,25
25988,0,1
25989,0,104
25990,0,27
25991,0,4
25992,0,3
25993,0,1
25994,0,56
25995,0,2
25996,0,1
25997,0,1
25998,0,1
25999,0,1
26000,0,10
26001,0,11
26002,0,12
26003,0,1
26004,0,9
26005,0,5
26006,0,13
26007,0,7
26008,0,1
26009,0,3
26010,0,14
26011,0,1
26012,0,2
26013,0,1
26014,0,1
26015,0,3
26016,0,3
26017,0,1
26018,0,25
26019,0,1
26020,0,1
26021,0,27
26022,0,1
26023,0,1
26024,0,25
26025,0,25
26026,0,3
26027,0,1
26028,0,25
26029,0,1
26030,0,3
26031,0,1
26032,0,1
26033,0,24
26034,0,3
26035,0,2
26036,0,1
26037,0,1
26038,0,103
26039,0,8
26040,0,1
26041,0,1
26042,0,1
26043,0,3
26044,0,1
26045,0,1
26046,0,1
26047,0,1
26048,0,9
26049,0,13
26050,0,14
26051,0,13
26052,0,1
26053,0,1
26054,0,1
26055,0,14
26056,0,1
26057,0,2
26058,0,13
26059,0,13
26060,0,13
26061,0,16
26062,0,3
26063,0,1
26064,0,27
26065,0,1
26066,0,1
26067,0,14
26068,0,1
26069,0,1
26070,0,2
26071,0,1
26072,0,7
26073,0,27
26074,0,4
26075,0,1
26076,0,123
26077,0,1
26078,0,1
26079,0,1
26080,0,1
26081,0,1
26082,0,1
26083,0,2
26084,0,2
26085,0,13
26086,0,1
26087,0,1
26088,0,10
26089,0,1
26090,0,1
26091,0,31
26092,0,15
26093,0,1
26094,0,1
26095,0,2
26096,0,13
26097,0,17
26098,0,1
26099,0,1
26100,0,1
26101,0,1
26102,0,2
26103,0,1
26104,0,1
26105,0,1
26106,0,1
26107,0,1
26108,0,1
26109,0,1
26110,0,13
26111,0,2
26112,0,2
26113,0,17
26114,0,1
26115,0,8
26116,0,1
26117,0,25
26118,0,49
26119,0,1
26120,0,16
26121,0,13
26122,0,3
26123,0,3
26124,0,1
26125,0,3
26126,0,1
26127,0,1
26128,0,1
26129,0,2
26130,0,1
26131,0,11
26132,0,1
26133,0,1
26134,0,3
26135,0,13
26136,0,23
26137,0,1
26138,0,1
26139,0,1
26140,0,1
26141,0,1
26142,0,1
26143,0,2
26144,0,1
26145,0,1
26146,0,1
26147,0,1
26148,0,5
26149,0,141
26150,0,1
26151,0,3
26152,0,3
26153,0,1
26154,0,1
26155,0,1
26156,0,11
26157,0,1
26158,0,1
26159,0,1
26160,0,1
26161,0,1
26162,0,1
26163,0,1
26164,0,1
26165,0,3
26166,0,12
26167,0,22
26168,0,1
26169,0,1
26170,0,3
26171,0,25
26172,0,1
26173,0,1
26174,0,1
26175,0,123
26176,0,3
26177,0,1
26178,0,1
26179,0,27
26180,0,1
26181,0,1
26182,0,1
26183,0,1
26184,0,3
26185,0,1
26186,0,3
26187,0,1
26188,0,2
26189,0,1
26190,0,1
26191,0,3
26192,0,1
26193,0,5
26194,0,1
26195,0,1
26196,0,1
26197,0,22
26198,0,22
26199,0,1
26200,0,3
26201,0,2
26202,0,1
26203,0,1
26204,0,6
26205,0,1
26206,0,1
26207,0,1
26208,0,1
26209,0,1
26210,0,1
26211,0,1
26212,0,1
26213,0,1
26214,0,1
26215,0,1
26216,0,1
26217,0,24
26218,0,1
26219,0,1
26220,0,3
26221,0,18
26222,0,3
26223,0,1
26224,0,2
26225,0,2
26226,0,40
26227,0,1
26228,0,1
26229,0,1
26230,0,1
26231,0,1
26232,0,4
26233,0,2
26234,0,1
26235,0,26
26236,0,51
26237,0,1
26238,0,1
26239,0,1
26240,0,27
26241,0,9
26242,0,43
26243,0,1
26244,0,1
26245,0,1
26246,0,4
26247,0,3
26248,0,1
26249,0,1
26250,0,17
26251,0,1
26252,0,1
26253,0,26
26254,0,1
26255,0,1
26256,0,11
26257,0,4
26258,0,1
26259,0,2
26260,0,13
26261,0,3
26262,0,1
26263,0,1
26264,0,1
26265,0,1
26266,0,14
26267,0,1
26268,0,10
26269,0,3
26270,0,1
26271,0,9
26272,0,1
26273,0,1
26274,0,1
26275,0,1
26276,0,1
26277,0,1
26278,0,7
26279,0,3
26280,0,1
26281,0,1
26282,0,1
26283,0,4
26284,0,3
26285,0,27
26286,0,1
26287,0,1
26288,0,1
26289,0,1
26290,0,1
26291,0,1
26292,0,1
26293,0,1
26294,0,1
26295,0,1
26296,0,13
26297,0,11
26298,0,9
26299,0,1
26300,0,1
26301,0,1
26302,0,1
26303,0,1
26304,0,1
26305,0,1
26306,0,1
26307,0,4
26308,0,1
26309,0,1
26310,0,1
26311,0,2
26312,0,14
26313,0,1
26314,0,1
26315,0,1
26316,0,1
26317,0,1
26318,0,1
26319,0,1
26320,0,49
26321,0,25
26322,0,1
26323,0,3
26324,0,1
26325,0,1
26326,0,1
26327,0,1
26328,0,1
26329,0,1
26330,0,1
26331,0,1
26332,0,1
26333,0,1
26334,0,3
26335,0,1
26336,0,1
26337,0,1
26338,0,1
26339,0,3
26340,0,1
26341,0,1
26342,0,1
26343,0,1
26344,0,1
26345,0,1
26346,0,4
26347,0,2
26348,0,1
26349,0,11
26350,0,16
26351,0,1
26352,0,1
26353,0,21
26354,0,13
26355,0,50
26356,0,24
26357,0,1
26358,0,3
26359,0,13
26360,0,1
26361,0,1
26362,0,1
26363,0,1
26364,0,1
26365,0,5
26366,0,1
26367,0,1
26368,0,1
26369,0,25
26370,0,1
26371,0,1
26372,0,1
26373,0,2
26374,0,1
26375,0,3
26376,0,1
26377,0,1
26378,0,1
26379,0,1
26380,0,1
26381,0,1
26382,0,1
26383,0,1
26384,0,1
26385,0,1
26386,0,1
26387,0,1
26388,0,1
26389,0,1
26390,0,13
26391,0,1119
26392,0,1
26393,0,3
26394,0,1
26395,0,1
26396,0,1
26397,0,1
26398,0,1
26399,0,1
26400,0,1
26401,0,2
26402,0,14
26403,0,1
26404,0,1
26405,0,1
26406,0,1
26407,0,1
26408,0,1
26409,0,2
26410,0,1
26411,0,1
26412,0,1
26413,0,3
26414,0,1
26415,0,1
26416,0,1
26417,0,7
26418,0,14
26419,0,1
26420,0,1
26421,0,16
26422,0,2
26423,0,2
26424,0,1
26425,0,1
26426,0,1
26427,0,13
26428,0,2
26429,0,48
26430,0,48
26431,0,1
26432,0,1
26433,0,1
26434,0,1
26435,0,3
26436,0,1
26437,0,1
26438,0,3
26439,0,3
26440,0,1
26441,0,1
26442,0,51
26443,0,29
26444,0,1
26445,0,1
26446,0,17
26447,0,1
26448,0,1
26449,0,1
26450,0,14
26451,0,1
26452,0,5
26453,0,3
26454,0,1
26455,0,1
26456,0,3
26457,0,1
26458,0,14
26459,0,1
26460,0,1
26461,0,1
26462,0,1
26463,0,1
26464,0,1
26465,0,1
26466,0,1
26467,0,1
26468,0,1
26469,0,1
26470,0,1
26471,0,1
26472,0,1
26473,0,1
26474,0,9
26475,0,1
26476,0,1
26477,0,27
26478,0,13
26479,0,1
26480,0,1
26481,0,1
26482,0,1
26483,0,1
26484,0,1
26485,0,1
26486,0,38
26487,0,17
26488,0,24
26489,0,22
26490,0,13
26491,0,1
26492,0,4
26493,0,1
26494,0,1
26495,0,1
26496,0,1
26497,0,1
26498,0,1
26499,0,1
26500,0,1
26501,0,1
26502,0,1
26503,0,35
26504,0,48
26505,0,1
26506,0,4
26507,0,1
26508,0,1
26509,0,1
26510,0,3
26511,0,1
26512,0,1
26513,0,1
26514,0,1
26515,0,1
26516,0,1
26517,0,1
26518,0,2
26519,0,2
26520,0,1
26521,0,3
26522,0,1
26523,0,1
26524,0,14
26525,0,1
26526,0,1
26527,0,1
26528,0,1
26529,0,1
26530,0,3
26531,0,1
26532,0,2
26533,0,1
26534,0,1
26535,0,18
26536,0,3
26537,0,1
26538,0,11
26539,0,22
26540,0,1
26541,0,1
26542,0,13
26543,0,9
26544,0,8
26545,0,1
26546,0,1
26547,0,1
26548,0,11
26549,0,7
26550,0,1
26551,0,29
26552,0,26
26553,0,1
26554,0,1
26555,0,1
26556,0,3
26557,0,3
26558,0,1
26559,0,3
26560,0,1
26561,0,1
26562,0,1
26563,0,23
26564,0,2
26565,0,1
26566,0,3
26567,0,23
26568,0,3
26569,0,23
26570,0,1
26571,0,13
26572,0,1
26573,0,1
26574,0,1
26575,0,3
26576,0,1
26577,0,3
26578,0,1
26579,0,1
26580,0,14
26581,0,1
26582,0,4
26583,0,1
26584,0,1
26585,0,2
26586,0,21
26587,0,1
26588,0,1
26589,0,3
26590,0,1
26591,0,1
26592,0,1
26593,0,10
26594,0,1
26595,0,1
26596,0,1
26597,0,1
26598,0,1
26599,0,1
26600,0,1
26601,0,1
26602,0,3
26603,0,1
26604,0,3
26605,0,3
26606,0,1
26607,0,1
26608,0,1
26609,0,3
26610,0,1
26611,0,1
26612,0,1
26613,0,1
26614,0,13
26615,0,1
26616,0,1
26617,0,2
26618,0,1
26619,0,1
26620,0,1
26621,0,3
26622,0,1
26623,0,10
26624,0,1
26625,0,27
26626,0,1
26627,0,20
26628,0,1
26629,0,1
26630,0,1
26631,0,1
26632,0,1
26633,0,2
26634,0,3
26635,0,1
26636,0,1
26637,0,3
26638,0,27
26639,0,11
26640,0,2
26641,0,1
26642,0,1
26643,0,13
26644,0,22
26645,0,1
26646,0,1
26647,0,1
26648,0,1
26649,0,1
26650,0,39
26651,0,1
26652,0,1
26653,0,1
26654,0,1
26655,0,2
26656,0,1
26657,0,1
26658,0,1
26659,0,3
26660,0,2
26661,0,1
26662,0,1
26663,0,1
26664,0,1
26665,0,18
26666,0,1
26667,0,2
26668,0,11
26669,0,1
26670,0,28
26671,0,11
26672,0,1
26673,0,1
26674,0,1
26675,0,8
26676,0,1
26677,0,1
26678,0,14
26679,0,1
26680,0,1
26681,0,39
26682,0,19
26683,0,1
26684,0,3
26685,0,9
26686,0,1
26687,0,3
26688,0,2
26689,0,17
26690,0,2
26691,0,1
26692,0,1
26693,0,2
26694,0,1
26695,0,1
26696,0,2
26697,0,28
26698,0,11
26699,0,1
26700,0,1
26701,0,1
26702,0,1
26703,0,1
26704,0,1
26705,0,1
26706,0,1
26707,0,2
26708,0,1
26709,0,1
26710,0,2
26711,0,1
26712,0,1
26713,0,1
26714,0,1
26715,0,1
26716,0,1
26717,0,1
26718,0,9
26719,0,3
26720,0,2
26721,0,1
26722,0,1
26723,0,36
26724,0,2
26725,0,1
26726,0,8
26727,0,1
26728,0,1
26729,0,1
26730,0,1
26731,0,1
26732,0,1
26733,0,1
26734,0,10
26735,0,1
26736,0,1
26737,0,36
26738,0,1
26739,0,21
26740,0,1
26741,0,1
26742,0,1
26743,0,1
26744,0,1
26745,0,1
26746,0,3
26747,0,1
26748,0,4
26749,0,32
26750,0,2
26751,0,2
26752,0,3
26753,0,1
26754,0,1
26755,0,3
26756,0,7
26757,0,2
26758,0,1
26759,0,3
26760,0,2
26761,0,1
26762,0,1
26763,0,1
26764,0,27
26765,0,9
26766,0,1
26767,0,1
26768,0,1
26769,0,1
26770,0,2
26771,0,14
26772,0,1
26773,0,3
26774,0,3
26775,0,1
26776,0,7
26777,0,1
26778,0,1
26779,0,1
26780,0,1
26781,0,27
26782,0,7
26783,0,1
26784,0,3
26785,0,1
26786,0,1
26787,0,1
26788,0,1
26789,0,3
26790,0,3
26791,0,9
26792,0,10
26793,0,4
26794,0,21
26795,0,1
26796,0,1
26797,0,1
26798,0,3
26799,0,1
26800,0,1
26801,0,1
26802,0,2
26803,0,1
26804,0,1
26805,0,1
26806,0,1
26807,0,1
26808,0,1
26809,0,3
26810,0,24
26811,0,1
26812,0,27
26813,0,1
26814,0,3
26815,0,17
26816,0,1
26817,0,2
26818,0,1
26819,0,1
26820,0,1
26821,0,1
26822,0,1
26823,0,3
26824,0,1
26825,0,26
26826,0,2
26827,0,2
26828,0,13
26829,0,1
26830,0,1
26831,0,1
26832,0,2
26833,0,8
26834,0,6
26835,0,1
26836,0,5
26837,0,1
26838,0,1
26839,0,1
26840,0,1
26841,0,7
26842,0,1
26843,0,3
26844,0,3
26845,0,2
26846,0,29
26847,0,27
26848,0,1
26849,0,45
26850,0,1
26851,0,201
26852,0,1
26853,0,1
26854,0,1
26855,0,1
26856,0,3
26857,0,3
26858,0,3
26859,0,23
26860,0,23
26861,0,1
26862,0,1
26863,0,1
26864,0,1
26865,0,8
26866,0,17
26867,0,101
26868,0,2
26869,0,21
26870,0,1
26871,0,1
26872,0,1
26873,0,1
26874,0,1
26875,0,1
26876,0,23
26877,0,1
26878,0,1
26879,0,1
26880,0,1
26881,0,1
26882,0,6
26883,0,10
26884,0,1
26885,0,11
26886,0,1
26887,0,1
26888,0,2
26889,0,17
26890,0,1
26891,0,1
26892,0,2
26893,0,1
26894,0,1
26895,0,41
26896,0,1
26897,0,2
26898,0,1
26899,0,3
26900,0,2
26901,0,21
26902,0,1
26903,0,3
26904,0,1
26905,0,1
26906,0,1
26907,0,1
26908,0,20
26909,0,19
26910,0,1
26911,0,1
26912,0,1
26913,0,3
26914,0,1
26915,0,1
26916,0,7
26917,0,2
26918,0,1
26919,0,1
26920,0,1
26921,0,1
26922,0,27
26923,0,1
26924,0,6
26925,0,2
26926,0,1
26927,0,1
26928,0,1
26929,0,2
26930,0,2
26931,0,1
26932,0,27
26933,0,4
26934,0,1
26935,0,1
26936,0,1
26937,0,2
26938,0,2
26939,0,1
26940,0,1
26941,0,1
26942,0,1
26943,0,1
26944,0,3
26945,0,1
26946,0,2
26947,0,1
26948,0,1
26949,0,1
26950,0,26
26951,0,1
26952,0,1
26953,0,1
26954,0,1
26955,0,1
26956,0,1
26957,0,1
26958,0,1
26959,0,1
26960,0,1
26961,0,3
26962,0,21
26963,0,1
26964,0,1
26965,0,18
26966,0,1
26967,0,1
26968,0,5
26969,0,1
26970,0,1
26971,0,1
26972,0,2
26973,0,5
26974,0,1
26975,0,1
26976,0,1
26977,0,1
26978,0,1
26979,0,1
26980,0,1
26981,0,1
26982,0,2
26983,0,1
26984,0,49
26985,0,19
26986,0,1
26987,0,1
26988,0,1
26989,0,3
26990,0,21
26991,0,3
26992,0,1
26993,0,18
26994,0,12
26995,0,1
26996,0,1
26997,0,3
26998,0,40
26999,0,13
27000,0,1
27001,0,1
27002,0,1
27003,0,1
27004,0,119
27005,0,1
27006,0,2
27007,0,2
27008,0,11
27009,0,13
27010,0,3
27011,0,1
27012,0,1
27013,0,42
27014,0,1
27015,0,1
27016,0,1
27017,0,1
27018,0,1
27019,0,3
27020,0,1
27021,0,1
27022,0,1
27023,0,1
27024,0,1
27025,0,11
27026,0,5
27027,0,1
27028,0,3
27029,0,1
27030,0,1
27031,0,13
27032,0,2
27033,0,1
27034,0,1
27035,0,23
27036,0,1
27037,0,1
27038,0,21
27039,0,21
27040,0,1
27041,0,1
27042,0,5
27043,0,1
27044,0,1
27045,0,1
27046,0,21
27047,0,2
27048,0,1
27049,0,1
27050,0,27
27051,0,1
27052,0,1
27053,0,1
27054,0,1
27055,0,1
27056,0,1
27057,0,1
27058,0,1
27059,0,27
27060,0,1
27061,0,1
27062,0,1
27063,0,1
27064,0,1
27065,0,2
27066,0,3
27067,0,1
27068,0,1
27069,0,3
27070,0,2
27071,0,1
27072,0,3
27073,0,1
27074,0,107
27075,0,1
27076,0,1
27077,0,1
27078,0,2
27079,0,1
27080,0,1
27081,0,13
27082,0,1
27083,0,1
27084,0,1
27085,0,17
27086,0,17
27087,0,11
27088,0,2
27089,0,11
27090,0,1
27091,0,1
27092,0,1
27093,0,1
27094,0,1
27095,0,23
27096,0,1
27097,0,3
27098,0,3
27099,0,1
27100,0,1
27101,0,1
27102,0,1
27103,0,1
27104,0,1
27105,0,1
27106,0,1
27107,0,1
27108,0,3
27109,0,1
27110,0,1
27111,0,1
27112,0,27
27113,0,1
27114,0,11
27115,0,1
27116,0,1
27117,0,1
27118,0,1
27119,0,1
27120,0,1
27121,0,1
27122,0,13
27123,0,3
27124,0,1
27125,0,1
27126,0,1
27127,0,13
27128,0,2
27129,0,1
27130,0,26
27131,0,1
27132,0,3
27133,0,27
27134,0,1
27135,0,1
27136,0,5
27137,0,1
27138,0,1
27139,0,1
27140,0,1
27141,0,2
27142,0,1
27143,0,3
27144,0,1
27145,0,3
27146,0,1
27147,0,1
27148,0,1
27149,0,1
27150,0,1
27151,0,2
27152,0,1
27153,0,2
27154,0,3
27155,0,1
27156,0,13
27157,0,1
27158,0,1
27159,0,1
27160,0,1
27161,0,1
27162,0,1
27163,0,2
27164,0,1
27165,0,1
27166,0,3
27167,0,1
27168,0,1
27169,0,1
27170,0,1
27171,0,1
27172,0,1
27173,0,1
27174,0,2
27175,0,30
27176,0,1
27177,0,6
27178,0,9
27179,0,1
27180,0,1
27181,0,1
27182,0,1
27183,0,3
27184,0,1
27185,0,1
27186,0,2
27187,0,5
27188,0,1
27189,0,1
27190,0,1
27191,0,1
27192,0,31
27193,0,1
27194,0,14
27195,0,11
27196,0,1
27197,0,1
27198,0,1
27199,0,2
27200,0,1
27201,0,3
27202,0,1
27203,0,1
27204,0,2
27205,0,2
27206,0,1
27207,0,1
27208,0,1
27209,0,1
27210,0,19
27211,0,25
27212,0,27
27213,0,14
27214,0,3
27215,0,1
27216,0,1
27217,0,41
27218,0,2
27219,0,1
27220,0,2
27221,0,2
27222,0,1
27223,0,1
27224,0,3
27225,0,6
27226,0,1
27227,0,1
27228,0,1
27229,0,1
27230,0,1
27231,0,4
27232,0,1
27233,0,1
27234,0,9
27235,0,1
27236,0,1
27237,0,2
27238,0,1
27239,0,2
27240,0,3
27241,0,1
27242,0,1
27243,0,1
27244,0,5
27245,0,1
27246,0,1
27247,0,1
27248,0,3
27249,0,1
27250,0,16
27251,0,1
27252,0,1
27253,0,1
27254,0,1
27255,0,1
27256,0,1
27257,0,1
27258,0,2
27259,0,1
27260,0,2
27261,0,2
27262,0,4
27263,0,2
27264,0,1
27265,0,1
27266,0,1
27267,0,1
27268,0,1
27269,0,1
27270,0,21
27271,0,15
27272,0,16
27273,0,1
27274,0,3
27275,0,1
27276,0,1
27277,0,1
27278,0,1
27279,0,1
27280,0,2
27281,0,2
27282,0,1
27283,0,1
27284,0,1
27285,0,1
27286,0,2
27287,0,3
27288,0,2
27289,0,1
27290,0,2
27291,0,42
27292,0,1
27293,0,1
27294,0,1
27295,0,1
27296,0,1
27297,0,1
27298,0,2
27299,0,1
27300,0,1
27301,0,9
27302,0,15
27303,0,1
27304,0,1
27305,0,1
27306,0,16
27307,0,1
27308,0,1
27309,0,2
27310,0,22
27311,0,9
27312,0,1
27313,0,1
27314,0,1
27315,0,1
27316,0,1
27317,0,1
27318,0,1
27319,0,1
27320,0,1
27321,0,4
27322,0,2
27323,0,1
27324,0,1
27325,0,1
27326,0,1
27327,0,1
27328,0,2
27329,0,1
27330,0,1
27331,0,1
27332,0,3
27333,0,1
27334,0,1
27335,0,1
27336,0,1
27337,0,1
27338,0,1
27339,0,1
27340,0,1
27341,0,1
27342,0,1
27343,0,1
27344,0,1
27345,0,1
27346,0,23
27347,0,1
27348,0,13
27349,0,1
27350,0,1
27351,0,1
27352,0,3
27353,0,1
27354,0,1
27355,0,1
27356,0,1
27357,0,1
27358,0,17
27359,0,1
27360,0,1
27361,0,1
27362,0,1
27363,0,1
27364,0,1
27365,0,1
27366,0,1
27367,0,1
27368,0,1
27369,0,7
27370,0,4
27371,0,1
27372,0,1
27373,0,1
